Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 17:44:52.917809,35.186.224.30,192.168.0.48,TLS,94
2025-05-01 17:44:52.928333,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:44:52.953218,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:44:52.953770,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:44:53.582448,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 17:44:53.586129,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:44:53.586186,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:44:53.993716,192.168.0.48,157.240.254.11,TLS,668
2025-05-01 17:44:54.033802,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:44:54.050079,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:44:54.050656,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:44:55.871721,192.168.0.48,157.240.254.63,TLS,98
2025-05-01 17:44:55.895184,157.240.254.63,192.168.0.48,TLS,94
2025-05-01 17:44:58.215109,208.103.161.2,192.168.0.48,TLS,120
2025-05-01 17:44:58.215820,192.168.0.48,208.103.161.2,TLS,124
2025-05-01 17:44:58.666133,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:44:58.666156,192.168.0.48,157.240.254.11,TLS,641
2025-05-01 17:44:58.716160,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:44:58.736806,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:44:58.738206,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:01.277390,192.168.0.48,192.17.88.30,TLS,583
2025-05-01 17:45:01.280522,192.17.88.30,192.168.0.48,TLS,1514
2025-05-01 17:45:01.284870,192.17.88.30,192.168.0.48,TLS,1184
2025-05-01 17:45:01.285377,192.168.0.48,192.17.88.30,TLS,664
2025-05-01 17:45:01.307778,192.168.0.48,157.240.254.63,TLS,134
2025-05-01 17:45:01.309171,192.17.88.30,192.168.0.48,TLS,141
2025-05-01 17:45:01.309544,192.168.0.48,192.17.88.30,TLS,327
2025-05-01 17:45:01.314566,192.17.88.30,192.168.0.48,TLS,759
2025-05-01 17:45:01.342345,157.240.254.63,192.168.0.48,TLS,136
2025-05-01 17:45:04.644503,192.168.0.48,162.159.140.229,TLS,261
2025-05-01 17:45:04.644560,192.168.0.48,162.159.140.229,TLS,105
2025-05-01 17:45:04.652427,162.159.140.229,192.168.0.48,TLS,105
2025-05-01 17:45:04.708907,162.159.140.229,192.168.0.48,TLS,253
2025-05-01 17:45:04.708913,162.159.140.229,192.168.0.48,TLS,177
2025-05-01 17:45:04.710383,192.168.0.48,162.159.140.229,TLS,101
2025-05-01 17:45:04.711878,162.159.140.229,192.168.0.48,TLS,97
2025-05-01 17:45:05.168069,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:05.168110,192.168.0.48,157.240.254.11,TLS,284
2025-05-01 17:45:05.174481,208.103.161.2,192.168.0.48,TLS,91
2025-05-01 17:45:05.175449,192.168.0.48,208.103.161.2,TLS,95
2025-05-01 17:45:05.213153,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:05.226528,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:05.227467,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:08.467682,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 17:45:08.473458,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:45:08.473602,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:45:10.896355,192.168.0.48,157.240.254.63,TLS,98
2025-05-01 17:45:10.913720,157.240.254.63,192.168.0.48,TLS,94
2025-05-01 17:45:12.995469,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:12.995490,192.168.0.48,157.240.254.11,TLS,579
2025-05-01 17:45:13.053348,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:13.072794,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:13.073649,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.107809,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:15.107829,192.168.0.48,157.240.254.11,TLS,938
2025-05-01 17:45:15.181512,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:15.203456,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:15.203462,192.168.0.48,157.240.254.11,TLS,1434
2025-05-01 17:45:15.204190,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:15.204652,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.233245,192.168.0.48,157.240.254.63,QUIC,1292
2025-05-01 17:45:15.233253,192.168.0.48,157.240.254.63,QUIC,1292
2025-05-01 17:45:15.322394,157.240.254.63,192.168.0.48,QUIC,1274
2025-05-01 17:45:15.326191,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:15.326205,192.168.0.48,157.240.254.11,TLS,355
2025-05-01 17:45:15.390556,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:15.390561,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.402333,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:15.402335,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:15.403125,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.441068,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:15.441084,192.168.0.48,157.240.254.11,TLS,325
2025-05-01 17:45:15.554208,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:15.555017,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:15.555019,157.240.254.11,192.168.0.48,TLS,130
2025-05-01 17:45:15.556467,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.556619,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.685363,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:15.685388,192.168.0.48,157.240.254.11,TLS,394
2025-05-01 17:45:15.742338,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:15.742345,192.168.0.48,157.240.254.11,TLS,1435
2025-05-01 17:45:15.771544,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:15.771551,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:15.784921,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:15.784929,192.168.0.48,157.240.254.11,TLS,141
2025-05-01 17:45:15.791856,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:15.791860,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:15.792214,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.792328,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.828467,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:15.906339,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:15.906341,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:15.906342,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:15.906937,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:15.907122,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:16.035368,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:16.045801,192.168.0.48,157.240.254.11,TLS,1433
2025-05-01 17:45:16.110423,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:16.117868,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:16.118289,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:17.166650,192.168.0.48,146.75.78.137,TLS,1514
2025-05-01 17:45:17.166662,192.168.0.48,146.75.78.137,TLS,670
2025-05-01 17:45:17.176354,146.75.78.137,192.168.0.48,TLS,1510
2025-05-01 17:45:17.176359,146.75.78.137,192.168.0.48,TLS,171
2025-05-01 17:45:17.180896,192.168.0.48,146.75.78.137,TLS,130
2025-05-01 17:45:17.181140,192.168.0.48,146.75.78.137,TLS,158
2025-05-01 17:45:17.181344,192.168.0.48,146.75.78.137,TLS,604
2025-05-01 17:45:17.181375,192.168.0.48,146.75.78.137,TLS,688
2025-05-01 17:45:17.190228,146.75.78.137,192.168.0.48,TLS,131
2025-05-01 17:45:17.190619,192.168.0.48,146.75.78.137,TLS,97
2025-05-01 17:45:17.263795,146.75.78.137,192.168.0.48,TLS,456
2025-05-01 17:45:17.263799,146.75.78.137,192.168.0.48,TLS,308
2025-05-01 17:45:18.190815,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:18.190830,192.168.0.48,157.240.254.11,TLS,190
2025-05-01 17:45:18.233897,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:18.255041,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:18.255333,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:19.646859,192.168.0.48,57.144.174.192,QUIC,1292
2025-05-01 17:45:19.647079,192.168.0.48,57.144.174.192,QUIC,1292
2025-05-01 17:45:19.657161,57.144.174.192,192.168.0.48,QUIC,1274
2025-05-01 17:45:20.027662,192.168.0.48,35.186.224.24,TLS,153
2025-05-01 17:45:20.027747,192.168.0.48,35.186.224.24,TLS,105
2025-05-01 17:45:20.027778,192.168.0.48,35.186.224.24,TLS,216
2025-05-01 17:45:20.028447,192.168.0.48,35.186.224.24,QUIC,1292
2025-05-01 17:45:20.052637,35.186.224.24,192.168.0.48,TLS,105
2025-05-01 17:45:20.055318,35.186.224.24,192.168.0.48,QUIC,1292
2025-05-01 17:45:20.083537,35.186.224.24,192.168.0.48,TLS,134
2025-05-01 17:45:20.083539,35.186.224.24,192.168.0.48,TLS,201
2025-05-01 17:45:20.083552,35.186.224.24,192.168.0.48,TLS,105
2025-05-01 17:45:20.084733,192.168.0.48,35.186.224.24,TLS,101
2025-05-01 17:45:20.084827,192.168.0.48,35.186.224.24,TLS,105
2025-05-01 17:45:20.269221,192.168.0.48,146.75.78.137,TLS,162
2025-05-01 17:45:20.342598,146.75.78.137,192.168.0.48,TLS,594
2025-05-01 17:45:20.366945,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 17:45:20.366970,192.168.0.48,150.171.22.12,TLS,305
2025-05-01 17:45:20.366999,192.168.0.48,150.171.22.12,TLS,93
2025-05-01 17:45:20.367013,192.168.0.48,150.171.22.12,TLS,416
2025-05-01 17:45:20.388366,192.168.0.48,146.75.78.137,TLS,359
2025-05-01 17:45:20.388387,192.168.0.48,146.75.78.137,TLS,1514
2025-05-01 17:45:20.388390,192.168.0.48,146.75.78.137,TLS,125
2025-05-01 17:45:20.389553,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 17:45:20.474617,150.171.22.12,192.168.0.48,TLS,231
2025-05-01 17:45:20.498521,146.75.78.137,192.168.0.48,TLS,180
2025-05-01 17:45:20.499861,192.168.0.48,146.75.78.137,TLS,187
2025-05-01 17:45:20.535435,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:20.535442,192.168.0.48,157.240.254.11,TLS,311
2025-05-01 17:45:20.610450,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:20.610500,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:20.616842,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:20.760773,146.75.78.137,192.168.0.48,TLS,175
2025-05-01 17:45:22.556984,23.48.4.31,192.168.0.48,TLS,90
2025-05-01 17:45:22.557888,192.168.0.48,23.48.4.31,TLS,90
2025-05-01 17:45:22.698198,192.168.0.48,35.186.224.30,TLS,109
2025-05-01 17:45:22.738580,35.186.224.30,192.168.0.48,TLS,106
2025-05-01 17:45:22.848038,192.168.0.48,35.186.224.30,TLS,98
2025-05-01 17:45:22.885816,35.186.224.30,192.168.0.48,TLS,94
2025-05-01 17:45:23.151595,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.151616,192.168.0.48,157.240.254.11,TLS,516
2025-05-01 17:45:23.178389,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.178406,192.168.0.48,157.240.254.11,TLS,334
2025-05-01 17:45:23.191656,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.207986,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:23.208428,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.234986,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.235005,192.168.0.48,157.240.254.11,TLS,81
2025-05-01 17:45:23.237133,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.237763,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.237779,192.168.0.48,157.240.254.11,TLS,74
2025-05-01 17:45:23.257504,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:23.257924,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.277462,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.293126,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.293133,192.168.0.48,157.240.254.11,TLS,344
2025-05-01 17:45:23.307693,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:23.308036,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.312412,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.329693,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:23.330132,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.337676,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.337714,192.168.0.48,157.240.254.11,TLS,351
2025-05-01 17:45:23.381574,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.383668,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.384158,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.384176,192.168.0.48,157.240.254.11,TLS,78
2025-05-01 17:45:23.384887,157.240.254.11,192.168.0.48,TLS,130
2025-05-01 17:45:23.385160,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.385448,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.385452,192.168.0.48,157.240.254.11,TLS,320
2025-05-01 17:45:23.386256,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.427967,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.427990,192.168.0.48,157.240.254.11,TLS,90
2025-05-01 17:45:23.442982,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.444075,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.449297,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:23.449313,192.168.0.48,157.240.254.11,TLS,1431
2025-05-01 17:45:23.465785,157.240.254.11,192.168.0.48,TLS,130
2025-05-01 17:45:23.466151,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.466208,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.474817,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 17:45:23.476554,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:45:23.476571,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:45:23.478586,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.494053,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:23.499816,157.240.254.11,192.168.0.48,TLS,130
2025-05-01 17:45:23.500250,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.500404,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:23.577345,192.168.0.48,17.57.144.136,TLS,1514
2025-05-01 17:45:23.577500,192.168.0.48,17.57.144.136,TLS,362
2025-05-01 17:45:23.598600,192.168.0.48,142.250.190.14,QUIC,1292
2025-05-01 17:45:23.598604,192.168.0.48,142.250.190.14,QUIC,1292
2025-05-01 17:45:23.613525,192.168.0.48,17.57.144.136,TLS,121
2025-05-01 17:45:23.616510,142.250.190.14,192.168.0.48,QUIC,1292
2025-05-01 17:45:23.628475,17.57.144.136,192.168.0.48,TLS,106
2025-05-01 17:45:23.631888,192.168.0.48,17.57.144.136,TLS,1514
2025-05-01 17:45:23.631991,192.168.0.48,17.57.144.136,TLS,362
2025-05-01 17:45:23.691563,17.57.144.136,192.168.0.48,TLS,127
2025-05-01 17:45:23.701045,192.168.0.48,17.57.144.136,TLS,98
2025-05-01 17:45:24.695862,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:24.695916,192.168.0.48,157.240.254.11,TLS,1431
2025-05-01 17:45:24.738385,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:24.762208,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:24.762966,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:25.127616,140.82.114.26,192.168.0.48,TLS,91
2025-05-01 17:45:25.127845,192.168.0.48,140.82.114.26,TLS,95
2025-05-01 17:45:25.916735,192.168.0.48,157.240.254.63,TLS,98
2025-05-01 17:45:25.930381,157.240.254.63,192.168.0.48,TLS,94
2025-05-01 17:45:28.294325,208.103.161.2,192.168.0.48,TLS,120
2025-05-01 17:45:28.296559,192.168.0.48,208.103.161.2,TLS,124
2025-05-01 17:45:29.597390,192.0.66.159,192.168.0.48,TLS,93
2025-05-01 17:45:29.597392,192.0.66.159,192.168.0.48,TLS,78
2025-05-01 17:45:30.259947,208.103.161.2,192.168.0.48,TLS,91
2025-05-01 17:45:30.260383,192.168.0.48,208.103.161.2,TLS,95
2025-05-01 17:45:31.198009,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:31.198028,192.168.0.48,157.240.254.11,TLS,1351
2025-05-01 17:45:31.241258,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:31.261637,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:31.263841,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:32.355362,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:32.356683,192.168.0.48,157.240.254.11,TLS,433
2025-05-01 17:45:32.403411,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:32.417899,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:32.418720,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:33.629862,192.168.0.48,157.240.254.63,TLS,134
2025-05-01 17:45:33.691196,157.240.254.63,192.168.0.48,TLS,136
2025-05-01 17:45:34.644148,192.168.0.48,162.159.140.229,TLS,258
2025-05-01 17:45:34.644209,192.168.0.48,162.159.140.229,TLS,105
2025-05-01 17:45:34.654706,162.159.140.229,192.168.0.48,TLS,105
2025-05-01 17:45:34.718872,162.159.140.229,192.168.0.48,TLS,255
2025-05-01 17:45:34.718877,162.159.140.229,192.168.0.48,TLS,177
2025-05-01 17:45:34.719002,162.159.140.229,192.168.0.48,TLS,97
2025-05-01 17:45:34.720150,192.168.0.48,162.159.140.229,TLS,101
2025-05-01 17:45:35.236984,192.168.0.48,177.37.223.35,QUIC,1292
2025-05-01 17:45:35.236998,192.168.0.48,177.37.223.35,QUIC,1292
2025-05-01 17:45:35.347527,177.37.223.35,192.168.0.48,QUIC,1274
2025-05-01 17:45:36.109858,192.168.0.48,146.75.78.137,TLS,187
2025-05-01 17:45:36.109912,192.168.0.48,146.75.78.137,TLS,105
2025-05-01 17:45:36.120931,146.75.78.137,192.168.0.48,TLS,105
2025-05-01 17:45:36.201694,146.75.78.137,192.168.0.48,TLS,142
2025-05-01 17:45:36.201699,146.75.78.137,192.168.0.48,TLS,1353
2025-05-01 17:45:36.202990,192.168.0.48,146.75.78.137,TLS,101
2025-05-01 17:45:37.602593,192.168.0.48,172.217.5.3,QUIC,1292
2025-05-01 17:45:37.602598,192.168.0.48,172.217.5.3,QUIC,1292
2025-05-01 17:45:37.677005,172.217.5.3,192.168.0.48,QUIC,1292
2025-05-01 17:45:37.702340,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:37.702358,192.168.0.48,157.240.254.11,TLS,226
2025-05-01 17:45:37.825223,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:37.846644,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:37.847530,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:38.474955,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 17:45:38.478990,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:45:38.479060,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:45:39.982192,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:40.001134,192.168.0.48,157.240.254.11,TLS,662
2025-05-01 17:45:40.059471,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:40.063735,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:40.065317,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:40.932147,192.168.0.48,157.240.254.63,TLS,98
2025-05-01 17:45:40.945957,157.240.254.63,192.168.0.48,TLS,94
2025-05-01 17:45:42.273987,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.274005,192.168.0.48,157.240.254.11,TLS,514
2025-05-01 17:45:42.304969,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.304986,192.168.0.48,157.240.254.11,TLS,1433
2025-05-01 17:45:42.314716,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.314733,192.168.0.48,157.240.254.11,TLS,346
2025-05-01 17:45:42.319993,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.331000,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:42.331843,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.364533,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.370100,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.370128,157.240.254.11,192.168.0.48,TLS,130
2025-05-01 17:45:42.370767,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.371229,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.371829,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.371836,192.168.0.48,157.240.254.11,TLS,1380
2025-05-01 17:45:42.374858,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.374864,192.168.0.48,157.240.254.11,TLS,359
2025-05-01 17:45:42.402855,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.402875,192.168.0.48,157.240.254.11,TLS,1082
2025-05-01 17:45:42.417972,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.421767,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.435306,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:42.435647,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.435723,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:42.435850,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.439834,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.439854,192.168.0.48,157.240.254.11,TLS,1425
2025-05-01 17:45:42.469607,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.477858,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.477875,192.168.0.48,157.240.254.11,TLS,1384
2025-05-01 17:45:42.481453,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:42.481743,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.507100,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.512967,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.512985,192.168.0.48,157.240.254.11,TLS,1385
2025-05-01 17:45:42.525067,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.530826,157.240.254.11,192.168.0.48,TLS,109
2025-05-01 17:45:42.530828,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:45:42.531173,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.531560,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.541787,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.541803,192.168.0.48,157.240.254.11,TLS,1442
2025-05-01 17:45:42.566551,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.578194,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:45:42.578677,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.580137,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:45:42.580144,192.168.0.48,157.240.254.11,TLS,1437
2025-05-01 17:45:42.599036,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.619225,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:45:42.619584,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:42.627995,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:45:42.646880,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:45:42.647262,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:45:43.784234,192.168.0.48,157.240.254.12,TLS,1446
2025-05-01 17:45:43.784295,192.168.0.48,157.240.254.12,TLS,591
2025-05-01 17:45:43.793657,157.240.254.12,192.168.0.48,TLS,854
2025-05-01 17:45:43.794132,192.168.0.48,157.240.254.12,TLS,130
2025-05-01 17:45:43.794452,192.168.0.48,157.240.254.12,TLS,802
2025-05-01 17:45:43.802141,157.240.254.12,192.168.0.48,TLS,243
2025-05-01 17:45:44.190613,157.240.254.12,192.168.0.48,TLS,300
2025-05-01 17:45:44.194786,192.168.0.48,157.240.254.12,TLS,543
