Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-02 17:32:58.407399,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:32:58.546339,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:32:58.726459,140.82.113.26,10.194.224.177,TLS,92
2025-05-02 17:32:58.726861,10.194.224.177,140.82.113.26,TLS,96
2025-05-02 17:32:58.758089,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:32:58.961423,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:32:59.169485,17.57.144.244,10.194.224.177,TLS,789
2025-05-02 17:32:59.169489,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:32:59.213857,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:32:59.280686,10.194.224.177,142.250.191.227,QUIC,1242
2025-05-02 17:32:59.292370,142.250.191.227,10.194.224.177,QUIC,1242
2025-05-02 17:32:59.376825,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:32:59.397173,10.194.224.177,23.198.6.48,TLS,583
2025-05-02 17:32:59.404820,23.198.6.48,10.194.224.177,TLS,1514
2025-05-02 17:32:59.410832,23.198.6.48,10.194.224.177,TLS,1514
2025-05-02 17:32:59.410836,23.198.6.48,10.194.224.177,TLS,143
2025-05-02 17:32:59.423580,10.194.224.177,23.198.6.48,TLS,146
2025-05-02 17:32:59.424954,10.194.224.177,23.198.6.48,TLS,557
2025-05-02 17:32:59.425163,10.194.224.177,23.198.6.48,TLS,140
2025-05-02 17:32:59.431982,23.198.6.48,10.194.224.177,TLS,353
2025-05-02 17:32:59.431983,23.198.6.48,10.194.224.177,TLS,353
2025-05-02 17:32:59.439565,23.198.6.48,10.194.224.177,TLS,127
2025-05-02 17:32:59.439566,23.198.6.48,10.194.224.177,TLS,97
2025-05-02 17:32:59.439860,10.194.224.177,23.198.6.48,TLS,97
2025-05-02 17:32:59.501351,23.198.6.48,10.194.224.177,TLS,981
2025-05-02 17:32:59.501353,23.198.6.48,10.194.224.177,TLS,484
2025-05-02 17:32:59.524681,10.194.224.177,23.198.6.48,TLS,583
2025-05-02 17:32:59.535256,23.198.6.48,10.194.224.177,TLS,1502
2025-05-02 17:32:59.548850,23.198.6.48,10.194.224.177,TLS,1502
2025-05-02 17:32:59.548852,23.198.6.48,10.194.224.177,TLS,167
2025-05-02 17:32:59.562600,10.194.224.177,23.198.6.48,TLS,146
2025-05-02 17:32:59.564016,10.194.224.177,23.198.6.48,TLS,975
2025-05-02 17:32:59.578246,23.198.6.48,10.194.224.177,TLS,353
2025-05-02 17:32:59.578250,23.198.6.48,10.194.224.177,TLS,353
2025-05-02 17:32:59.581827,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:32:59.592437,23.198.6.48,10.194.224.177,TLS,127
2025-05-02 17:32:59.592438,23.198.6.48,10.194.224.177,TLS,97
2025-05-02 17:32:59.592670,10.194.224.177,23.198.6.48,TLS,97
2025-05-02 17:32:59.692927,23.198.6.48,10.194.224.177,TLS,1293
2025-05-02 17:32:59.692929,23.198.6.48,10.194.224.177,TLS,1359
2025-05-02 17:32:59.791029,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:32:59.840366,208.103.161.2,10.194.224.177,TLS,91
2025-05-02 17:32:59.840776,10.194.224.177,208.103.161.2,TLS,95
2025-05-02 17:33:00.009562,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:33:00.011083,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:00.221507,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:00.286038,10.194.224.177,142.250.191.132,QUIC,1292
2025-05-02 17:33:00.314333,142.250.191.132,10.194.224.177,QUIC,1292
2025-05-02 17:33:00.426653,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:00.638431,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:33:00.852947,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:33:01.174054,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:01.271209,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:33:01.272832,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:01.464458,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:01.665405,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:01.899971,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:33:02.120559,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:02.327491,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:33:02.603321,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:02.837934,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:33:02.981899,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:03.182075,172.64.155.209,10.194.224.177,TLS,518
2025-05-02 17:33:03.377852,172.64.155.209,10.194.224.177,TLS,199
2025-05-02 17:33:03.383291,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:03.383309,10.194.224.177,172.64.155.209,TLS,289
2025-05-02 17:33:03.383325,10.194.224.177,172.64.155.209,TLS,618
2025-05-02 17:33:03.935796,172.64.155.209,10.194.224.177,TLS,436
2025-05-02 17:33:03.935799,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:04.753822,172.64.155.209,10.194.224.177,TLS,531
2025-05-02 17:33:04.753828,172.64.155.209,10.194.224.177,TLS,117
2025-05-02 17:33:04.753832,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:05.044920,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:33:05.048074,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:33:05.048315,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:33:08.367595,10.194.224.177,162.159.140.229,TLS,413
2025-05-02 17:33:08.367659,10.194.224.177,162.159.140.229,TLS,105
2025-05-02 17:33:08.377321,162.159.140.229,10.194.224.177,TLS,105
2025-05-02 17:33:08.434812,162.159.140.229,10.194.224.177,TLS,253
2025-05-02 17:33:08.434817,162.159.140.229,10.194.224.177,TLS,178
2025-05-02 17:33:08.434821,162.159.140.229,10.194.224.177,TLS,97
2025-05-02 17:33:08.437500,10.194.224.177,162.159.140.229,TLS,101
2025-05-02 17:33:10.383785,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:10.383832,10.194.224.177,172.64.155.209,TLS,304
2025-05-02 17:33:10.383871,10.194.224.177,172.64.155.209,TLS,808
2025-05-02 17:33:10.797024,172.64.155.209,10.194.224.177,TLS,694
2025-05-02 17:33:10.797030,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:33:10.797055,172.64.155.209,10.194.224.177,TLS,398
2025-05-02 17:33:10.797058,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:10.803865,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:12.092078,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:12.092124,10.194.224.177,172.64.155.209,TLS,380
2025-05-02 17:33:12.092171,10.194.224.177,172.64.155.209,TLS,579
2025-05-02 17:33:12.186874,172.64.155.209,10.194.224.177,TLS,357
2025-05-02 17:33:12.186878,172.64.155.209,10.194.224.177,TLS,113
2025-05-02 17:33:12.190645,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:12.434079,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:33:12.435979,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:33:12.436063,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:33:14.642268,34.120.52.64,10.194.224.177,TLS,93
2025-05-02 17:33:14.643638,10.194.224.177,34.120.52.64,TLS,97
2025-05-02 17:33:15.946488,10.194.224.177,150.171.22.12,TLS,1494
2025-05-02 17:33:15.946510,10.194.224.177,150.171.22.12,TLS,300
2025-05-02 17:33:15.946537,10.194.224.177,150.171.22.12,TLS,416
2025-05-02 17:33:15.946714,10.194.224.177,150.171.22.12,QUIC,1292
2025-05-02 17:33:15.946718,10.194.224.177,150.171.22.12,QUIC,1292
2025-05-02 17:33:15.970536,150.171.22.12,10.194.224.177,QUIC,1262
2025-05-02 17:33:15.971166,10.194.224.177,150.171.22.12,QUIC,1292
2025-05-02 17:33:15.983232,150.171.22.12,10.194.224.177,QUIC,1262
2025-05-02 17:33:16.013665,150.171.22.12,10.194.224.177,TLS,227
2025-05-02 17:33:16.185870,10.194.224.177,35.186.224.30,TLS,98
2025-05-02 17:33:16.225243,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-02 17:33:16.225720,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-02 17:33:16.254475,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-02 17:33:16.254476,35.186.224.30,10.194.224.177,TLS,94
2025-05-02 17:33:16.255932,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-02 17:33:18.321862,208.103.161.2,10.194.224.177,TLS,120
2025-05-02 17:33:18.322921,10.194.224.177,142.250.191.234,QUIC,1292
2025-05-02 17:33:18.322924,10.194.224.177,142.250.191.234,QUIC,1292
2025-05-02 17:33:18.323016,10.194.224.177,208.103.161.2,TLS,124
2025-05-02 17:33:18.355542,142.250.191.234,10.194.224.177,QUIC,1292
2025-05-02 17:33:18.962644,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:18.962700,10.194.224.177,172.64.155.209,TLS,243
2025-05-02 17:33:18.962738,10.194.224.177,172.64.155.209,TLS,1023
2025-05-02 17:33:20.943071,172.64.155.209,10.194.224.177,TLS,1249
2025-05-02 17:33:20.943076,172.64.155.209,10.194.224.177,TLS,131
2025-05-02 17:33:20.943078,172.64.155.209,10.194.224.177,TLS,766
2025-05-02 17:33:20.943080,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:20.947558,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:20.955144,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:33:21.086472,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:21.286237,172.64.155.209,10.194.224.177,TLS,158
2025-05-02 17:33:21.561916,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:21.726663,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:21.982036,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:22.156036,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:22.419550,10.194.224.177,35.186.224.30,TLS,109
2025-05-02 17:33:22.508603,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:22.542943,35.186.224.30,10.194.224.177,TLS,106
2025-05-02 17:33:22.593436,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:33:22.814398,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:23.032291,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:23.184901,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:33:23.186540,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:33:23.186585,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:33:23.225869,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:23.312674,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-02 17:33:23.312678,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-02 17:33:23.337049,142.250.190.131,10.194.224.177,QUIC,1292
2025-05-02 17:33:23.432935,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:33:23.646683,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:23.848964,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:24.209937,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:24.211769,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:24.276795,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:24.393858,17.57.144.244,10.194.224.177,TLS,833
2025-05-02 17:33:24.432378,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:33:24.489534,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:24.935603,208.103.161.2,10.194.224.177,TLS,91
2025-05-02 17:33:24.936189,10.194.224.177,208.103.161.2,TLS,95
2025-05-02 17:33:25.541167,172.64.155.209,10.194.224.177,TLS,158
2025-05-02 17:33:25.726735,172.64.155.209,10.194.224.177,TLS,486
2025-05-02 17:33:25.882290,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:26.085204,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:26.086910,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:26.291257,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:26.565917,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:33:26.776306,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:26.926157,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:26.990308,17.57.144.244,10.194.224.177,TLS,710
2025-05-02 17:33:26.991439,17.57.144.244,10.194.224.177,TLS,1514
2025-05-02 17:33:26.991440,17.57.144.244,10.194.224.177,TLS,394
2025-05-02 17:33:26.992699,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:33:26.995697,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:33:27.130286,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:27.343282,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:27.405009,17.57.144.244,10.194.224.177,TLS,1514
2025-05-02 17:33:27.405013,17.57.144.244,10.194.224.177,TLS,96
2025-05-02 17:33:27.408757,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:33:27.416121,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:33:27.417693,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:33:27.417734,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:33:27.552782,172.64.155.209,10.194.224.177,TLS,414
2025-05-02 17:33:27.573742,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:33:27.829526,172.64.155.209,10.194.224.177,TLS,199
2025-05-02 17:33:27.836526,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:27.836543,10.194.224.177,172.64.155.209,TLS,289
2025-05-02 17:33:27.836562,10.194.224.177,172.64.155.209,TLS,606
2025-05-02 17:33:28.007416,172.64.155.209,10.194.224.177,TLS,422
2025-05-02 17:33:28.007418,172.64.155.209,10.194.224.177,TLS,531
2025-05-02 17:33:28.007420,172.64.155.209,10.194.224.177,TLS,148
2025-05-02 17:33:28.007421,172.64.155.209,10.194.224.177,TLS,111
2025-05-02 17:33:28.008804,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:34.564995,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:34.565030,10.194.224.177,172.64.155.209,TLS,304
2025-05-02 17:33:34.565064,10.194.224.177,172.64.155.209,TLS,876
2025-05-02 17:33:34.964222,172.64.155.209,10.194.224.177,TLS,698
2025-05-02 17:33:34.964231,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:33:34.964252,172.64.155.209,10.194.224.177,TLS,223
2025-05-02 17:33:34.964258,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:33:34.964272,172.64.155.209,10.194.224.177,TLS,560
2025-05-02 17:33:34.964277,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:34.971014,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:35.045266,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:33:35.046886,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:33:35.046933,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:33:37.409588,44.211.111.203,10.194.224.177,TLS,90
2025-05-02 17:33:37.410546,10.194.224.177,44.211.111.203,TLS,94
2025-05-02 17:33:38.362272,10.194.224.177,162.159.140.229,TLS,1408
2025-05-02 17:33:38.362313,10.194.224.177,162.159.140.229,TLS,105
2025-05-02 17:33:38.370598,162.159.140.229,10.194.224.177,TLS,105
2025-05-02 17:33:38.419869,162.159.140.229,10.194.224.177,TLS,311
2025-05-02 17:33:38.419875,162.159.140.229,10.194.224.177,TLS,178
2025-05-02 17:33:38.421794,162.159.140.229,10.194.224.177,TLS,97
2025-05-02 17:33:38.423889,10.194.224.177,162.159.140.229,TLS,101
2025-05-02 17:33:39.775418,34.120.52.64,10.194.224.177,TLS,93
2025-05-02 17:33:39.779605,10.194.224.177,34.120.52.64,TLS,97
2025-05-02 17:33:41.735592,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:41.735612,10.194.224.177,172.64.155.209,TLS,260
2025-05-02 17:33:41.735627,10.194.224.177,172.64.155.209,TLS,1027
2025-05-02 17:33:42.539223,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:33:42.540994,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:33:42.541024,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:33:43.032171,172.64.155.209,10.194.224.177,TLS,1174
2025-05-02 17:33:43.032179,172.64.155.209,10.194.224.177,TLS,131
2025-05-02 17:33:43.032185,172.64.155.209,10.194.224.177,TLS,774
2025-05-02 17:33:43.032191,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:43.034324,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:43.055415,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:33:43.166131,172.64.155.209,10.194.224.177,TLS,158
2025-05-02 17:33:43.370749,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:43.592721,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:43.846816,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:44.082633,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:33:44.279519,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:33:44.449174,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:44.656697,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:33:44.864130,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:45.130699,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:45.284067,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:45.482151,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:33:45.687374,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:45.919869,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:46.179205,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:46.185981,10.194.224.177,35.186.224.30,TLS,98
2025-05-02 17:33:46.220396,35.186.224.30,10.194.224.177,TLS,94
2025-05-02 17:33:46.388883,172.64.155.209,10.194.224.177,TLS,150
2025-05-02 17:33:46.602338,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:46.806451,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:46.808144,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:47.024505,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:47.241937,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:33:47.452895,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:47.656524,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:47.859212,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:48.171260,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:48.172811,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:48.286457,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:48.333829,208.103.161.2,10.194.224.177,TLS,120
2025-05-02 17:33:48.334237,10.194.224.177,208.103.161.2,TLS,124
2025-05-02 17:33:48.491215,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:48.703870,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:48.912455,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:48.964383,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:48.964406,10.194.224.177,172.64.155.209,TLS,389
2025-05-02 17:33:48.964422,10.194.224.177,172.64.155.209,TLS,572
2025-05-02 17:33:49.054611,172.64.155.209,10.194.224.177,TLS,407
2025-05-02 17:33:49.057821,172.64.155.209,10.194.224.177,TLS,113
2025-05-02 17:33:49.057823,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:49.117470,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:49.333647,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:49.541137,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:49.755600,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:49.962405,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:50.013362,208.103.161.2,10.194.224.177,TLS,91
2025-05-02 17:33:50.013801,10.194.224.177,208.103.161.2,TLS,95
2025-05-02 17:33:50.159440,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:33:50.379612,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:50.573684,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:50.780490,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:33:50.981935,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:51.244062,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:33:51.426255,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:33:51.595033,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:33:51.805904,172.64.155.209,10.194.224.177,TLS,398
2025-05-02 17:33:51.832038,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:33:51.833603,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:52.044529,172.64.155.209,10.194.224.177,TLS,199
2025-05-02 17:33:52.048807,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:52.048822,10.194.224.177,172.64.155.209,TLS,298
2025-05-02 17:33:52.048836,10.194.224.177,172.64.155.209,TLS,595
2025-05-02 17:33:52.170518,172.64.155.209,10.194.224.177,TLS,541
2025-05-02 17:33:52.170521,172.64.155.209,10.194.224.177,TLS,117
2025-05-02 17:33:52.171032,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:52.305813,172.64.155.209,10.194.224.177,TLS,422
2025-05-02 17:33:52.311649,172.64.155.209,10.194.224.177,TLS,111
2025-05-02 17:33:52.313702,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:52.544973,10.194.224.177,35.186.224.30,TLS,109
2025-05-02 17:33:52.580815,35.186.224.30,10.194.224.177,TLS,106
2025-05-02 17:33:52.761176,17.57.144.244,10.194.224.177,TLS,814
2025-05-02 17:33:52.801765,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:33:53.006706,17.57.144.244,10.194.224.177,TLS,833
2025-05-02 17:33:53.050706,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:33:53.187520,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:33:53.192089,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:33:53.192441,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:33:55.328637,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:55.328662,10.194.224.177,172.64.155.209,TLS,313
2025-05-02 17:33:55.328685,10.194.224.177,172.64.155.209,TLS,816
2025-05-02 17:33:56.261197,172.64.155.209,10.194.224.177,TLS,700
2025-05-02 17:33:56.261202,172.64.155.209,10.194.224.177,TLS,99
2025-05-02 17:33:56.266776,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:33:56.307222,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:33:56.307244,172.64.155.209,10.194.224.177,TLS,167
2025-05-02 17:33:56.307246,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:33:56.375596,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:33:56.375628,10.194.224.177,172.64.155.209,TLS,234
2025-05-02 17:33:56.375657,10.194.224.177,172.64.155.209,TLS,981
2025-05-02 17:33:57.175550,10.194.224.177,17.57.144.244,TLS,1514
2025-05-02 17:33:57.175592,10.194.224.177,17.57.144.244,TLS,362
2025-05-02 17:33:57.193391,10.194.224.177,17.57.144.244,TLS,574
