Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 13:07:18.393417,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:07:18.399227,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:07:18.412913,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:07:18.863966,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:07:18.895465,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:07:19.536016,162.159.133.234,10.194.224.177,TLS,341
2025-05-01 13:07:21.521689,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:07:21.569374,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:07:22.672083,10.194.224.177,172.66.0.227,TLS,265
2025-05-01 13:07:22.672106,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:07:22.684487,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:07:22.736189,172.66.0.227,10.194.224.177,TLS,252
2025-05-01 13:07:22.736191,172.66.0.227,10.194.224.177,TLS,177
2025-05-01 13:07:22.737765,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:07:22.739609,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:07:22.782442,162.159.133.234,10.194.224.177,TLS,168
2025-05-01 13:07:23.340861,162.159.133.234,10.194.224.177,TLS,199
2025-05-01 13:07:23.544506,162.159.133.234,10.194.224.177,TLS,148
2025-05-01 13:07:23.555507,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:25.337900,162.159.133.234,10.194.224.177,TLS,119
2025-05-01 13:07:25.338652,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:07:25.338655,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:07:26.737250,10.194.224.177,142.250.190.142,QUIC,1292
2025-05-01 13:07:26.759205,142.250.190.142,10.194.224.177,QUIC,1292
2025-05-01 13:07:26.985384,162.159.133.234,10.194.224.177,TLS,459
2025-05-01 13:07:27.018063,10.194.224.177,44.219.63.137,TLS,1514
2025-05-01 13:07:27.018069,10.194.224.177,44.219.63.137,TLS,526
2025-05-01 13:07:27.048108,44.219.63.137,10.194.224.177,TLS,1514
2025-05-01 13:07:27.048112,44.219.63.137,10.194.224.177,TLS,1514
2025-05-01 13:07:27.048114,44.219.63.137,10.194.224.177,TLS,310
2025-05-01 13:07:27.048594,10.194.224.177,44.219.63.137,TLS,192
2025-05-01 13:07:27.048655,10.194.224.177,44.219.63.137,TLS,165
2025-05-01 13:07:27.048734,10.194.224.177,44.219.63.137,TLS,425
2025-05-01 13:07:27.048747,10.194.224.177,44.219.63.137,TLS,135
2025-05-01 13:07:27.048755,10.194.224.177,44.219.63.137,TLS,1514
2025-05-01 13:07:27.048757,10.194.224.177,44.219.63.137,TLS,113
2025-05-01 13:07:27.048764,10.194.224.177,44.219.63.137,TLS,1514
2025-05-01 13:07:27.048766,10.194.224.177,44.219.63.137,TLS,108
2025-05-01 13:07:27.073222,44.219.63.137,10.194.224.177,TLS,270
2025-05-01 13:07:27.073224,44.219.63.137,10.194.224.177,TLS,144
2025-05-01 13:07:27.073226,44.219.63.137,10.194.224.177,TLS,434
2025-05-01 13:07:27.073228,44.219.63.137,10.194.224.177,TLS,433
2025-05-01 13:07:27.073868,10.194.224.177,44.219.63.137,TLS,104
2025-05-01 13:07:29.074600,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:07:29.078042,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:07:29.543153,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:07:29.545763,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:07:30.201738,140.82.113.25,10.194.224.177,TLS,91
2025-05-01 13:07:30.203477,10.194.224.177,140.82.113.25,TLS,95
2025-05-01 13:07:31.565176,162.159.133.234,10.194.224.177,TLS,177
2025-05-01 13:07:31.565178,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:31.577253,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:31.580496,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:31.594679,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:31.699477,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:07:31.735971,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:07:32.556424,162.159.133.234,10.194.224.177,TLS,122
2025-05-01 13:07:32.909346,162.159.133.234,10.194.224.177,TLS,260
2025-05-01 13:07:33.580172,162.159.133.234,10.194.224.177,TLS,164
2025-05-01 13:07:34.624952,10.194.224.177,142.250.191.174,QUIC,1292
2025-05-01 13:07:34.624957,10.194.224.177,142.250.191.174,QUIC,1292
2025-05-01 13:07:34.648945,142.250.191.174,10.194.224.177,QUIC,1292
2025-05-01 13:07:35.321776,162.159.133.234,10.194.224.177,TLS,269
2025-05-01 13:07:39.113569,162.159.133.234,10.194.224.177,TLS,224
2025-05-01 13:07:39.949887,162.159.133.234,10.194.224.177,TLS,187
2025-05-01 13:07:39.952834,162.159.133.234,10.194.224.177,TLS,166
2025-05-01 13:07:40.955038,54.157.126.87,10.194.224.177,TLS,112
2025-05-01 13:07:40.955039,54.157.126.87,10.194.224.177,TLS,97
2025-05-01 13:07:41.406582,162.159.133.234,10.194.224.177,TLS,235
2025-05-01 13:07:41.930630,162.159.133.234,10.194.224.177,TLS,146
2025-05-01 13:07:41.930636,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:42.143651,162.159.133.234,10.194.224.177,TLS,116
2025-05-01 13:07:45.636279,10.194.224.177,13.107.246.51,TLS,1464
2025-05-01 13:07:45.636374,10.194.224.177,13.107.246.51,TLS,429
2025-05-01 13:07:45.647211,13.107.246.51,10.194.224.177,TLS,165
2025-05-01 13:07:45.647632,10.194.224.177,13.107.246.51,TLS,641
2025-05-01 13:07:45.659288,13.107.246.51,10.194.224.177,TLS,1366
2025-05-01 13:07:45.661202,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:07:45.661203,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:07:45.664697,13.107.246.51,10.194.224.177,TLS,171
2025-05-01 13:07:45.673736,10.194.224.177,13.107.246.51,TLS,140
2025-05-01 13:07:45.673842,10.194.224.177,13.107.246.51,TLS,158
2025-05-01 13:07:45.673936,10.194.224.177,13.107.246.51,TLS,342
2025-05-01 13:07:45.684197,13.107.246.51,10.194.224.177,TLS,353
2025-05-01 13:07:45.684199,13.107.246.51,10.194.224.177,TLS,353
2025-05-01 13:07:45.685378,13.107.246.51,10.194.224.177,TLS,137
2025-05-01 13:07:45.685467,10.194.224.177,13.107.246.51,TLS,97
2025-05-01 13:07:45.692233,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:07:45.696913,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:07:45.705007,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:07:45.709192,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:07:45.709195,13.107.246.51,10.194.224.177,TLS,1138
2025-05-01 13:07:46.796190,162.159.133.234,10.194.224.177,TLS,171
2025-05-01 13:07:48.865892,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:07:48.899544,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:07:50.864021,10.194.224.177,35.186.224.24,TLS,150
2025-05-01 13:07:50.864490,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:07:50.864511,10.194.224.177,35.186.224.24,TLS,216
2025-05-01 13:07:50.865450,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:07:50.865454,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:07:50.888044,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:07:50.900874,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:07:50.920006,35.186.224.24,10.194.224.177,TLS,134
2025-05-01 13:07:50.920011,35.186.224.24,10.194.224.177,TLS,201
2025-05-01 13:07:50.920015,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:07:50.923748,10.194.224.177,35.186.224.24,TLS,101
2025-05-01 13:07:50.923927,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:07:51.561946,17.57.144.247,10.194.224.177,TLS,841
2025-05-01 13:07:51.588873,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:07:51.932732,162.159.133.234,10.194.224.177,TLS,128
2025-05-01 13:07:51.967933,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:07:52.035704,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:52.045806,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:07:52.074679,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:07:52.102103,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:07:52.118933,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:52.674653,10.194.224.177,172.66.0.227,TLS,259
2025-05-01 13:07:52.674695,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:07:52.685836,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:07:52.752810,172.66.0.227,10.194.224.177,TLS,253
2025-05-01 13:07:52.752814,172.66.0.227,10.194.224.177,TLS,177
2025-05-01 13:07:52.752817,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:07:52.754201,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:07:54.623130,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:07:54.623950,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:07:56.871277,162.159.133.234,10.194.224.177,TLS,118
2025-05-01 13:07:56.892497,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:07:56.900187,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:56.910253,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:56.958761,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:56.963514,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:07:58.423110,17.57.144.247,10.194.224.177,TLS,813
2025-05-01 13:07:58.447954,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:07:58.995598,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:07:58.996617,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:08:01.639057,162.159.133.234,10.194.224.177,TLS,130
2025-05-01 13:08:01.740215,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:08:01.862081,162.159.133.234,10.194.224.177,TLS,112
2025-05-01 13:08:01.862974,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:08:02.470035,162.159.133.234,10.194.224.177,TLS,248
2025-05-01 13:08:02.769445,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:08:02.813758,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:08:02.978313,162.159.133.234,10.194.224.177,TLS,223
2025-05-01 13:08:03.184315,10.194.224.177,142.250.191.132,QUIC,1292
2025-05-01 13:08:03.206220,142.250.191.132,10.194.224.177,QUIC,1292
2025-05-01 13:08:06.246685,17.57.144.247,10.194.224.177,TLS,813
2025-05-01 13:08:06.284371,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:08:08.192136,162.159.133.234,10.194.224.177,TLS,248
2025-05-01 13:08:08.909262,162.159.133.234,10.194.224.177,TLS,122
2025-05-01 13:08:11.635469,10.194.224.177,142.250.191.238,QUIC,1292
2025-05-01 13:08:11.635473,10.194.224.177,142.250.191.238,QUIC,1292
2025-05-01 13:08:11.636023,10.194.224.177,142.250.191.202,QUIC,1292
2025-05-01 13:08:11.636024,10.194.224.177,142.250.191.202,QUIC,1292
2025-05-01 13:08:11.636498,10.194.224.177,142.250.191.202,QUIC,1292
2025-05-01 13:08:11.638964,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:08:11.638967,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:08:11.640315,10.194.224.177,142.251.32.10,QUIC,1292
2025-05-01 13:08:11.640317,10.194.224.177,142.251.32.10,QUIC,1292
2025-05-01 13:08:11.657854,142.250.191.238,10.194.224.177,QUIC,1292
2025-05-01 13:08:11.660448,142.250.191.202,10.194.224.177,QUIC,1292
2025-05-01 13:08:11.660453,142.250.190.110,10.194.224.177,QUIC,1292
2025-05-01 13:08:11.663426,142.251.32.10,10.194.224.177,QUIC,1292
2025-05-01 13:08:17.646453,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:08:17.646462,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:08:17.665465,142.250.190.131,10.194.224.177,QUIC,1292
2025-05-01 13:08:17.851499,17.57.144.247,10.194.224.177,TLS,833
2025-05-01 13:08:17.861888,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:08:17.909631,17.57.144.247,10.194.224.177,TLS,813
2025-05-01 13:08:17.928366,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:08:17.979914,162.159.133.234,10.194.224.177,TLS,122
2025-05-01 13:08:18.127881,162.159.133.234,10.194.224.177,TLS,264
2025-05-01 13:08:18.865699,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:08:18.898146,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:08:19.707789,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:08:19.710917,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:08:21.299100,162.159.133.234,10.194.224.177,TLS,137
2025-05-01 13:08:22.670315,10.194.224.177,172.66.0.227,TLS,894
2025-05-01 13:08:22.670338,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:08:22.679288,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:08:22.914580,172.66.0.227,10.194.224.177,TLS,259
2025-05-01 13:08:22.914583,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:08:22.916741,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:08:22.919006,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:08:22.964701,10.194.224.177,146.75.80.159,TLS,1452
2025-05-01 13:08:22.964708,10.194.224.177,146.75.80.159,TLS,435
2025-05-01 13:08:22.974264,146.75.80.159,10.194.224.177,TLS,1448
2025-05-01 13:08:22.974268,146.75.80.159,10.194.224.177,TLS,1245
2025-05-01 13:08:22.975449,10.194.224.177,146.75.80.159,TLS,159
2025-05-01 13:08:22.975535,10.194.224.177,146.75.80.159,TLS,165
2025-05-01 13:08:22.975610,10.194.224.177,146.75.80.159,TLS,555
2025-05-01 13:08:22.982513,146.75.80.159,10.194.224.177,TLS,324
2025-05-01 13:08:22.985463,146.75.80.159,10.194.224.177,TLS,138
2025-05-01 13:08:22.985464,146.75.80.159,10.194.224.177,TLS,283
2025-05-01 13:08:22.985769,10.194.224.177,146.75.80.159,TLS,104
2025-05-01 13:08:22.985782,10.194.224.177,146.75.80.159,TLS,108
2025-05-01 13:08:23.015335,10.194.224.177,172.67.5.200,TLS,1454
2025-05-01 13:08:23.015341,10.194.224.177,172.67.5.200,TLS,676
2025-05-01 13:08:23.029301,172.67.5.200,10.194.224.177,TLS,1441
2025-05-01 13:08:23.030757,10.194.224.177,172.67.5.200,TLS,130
2025-05-01 13:08:23.030833,10.194.224.177,172.67.5.200,TLS,158
2025-05-01 13:08:23.030891,10.194.224.177,172.67.5.200,TLS,333
2025-05-01 13:08:23.038703,172.67.5.200,10.194.224.177,TLS,578
2025-05-01 13:08:23.038972,10.194.224.177,172.67.5.200,TLS,97
2025-05-01 13:08:23.039761,172.67.5.200,10.194.224.177,TLS,97
2025-05-01 13:08:23.045632,10.194.224.177,34.117.201.170,QUIC,1292
2025-05-01 13:08:23.045636,10.194.224.177,34.117.201.170,QUIC,1292
2025-05-01 13:08:23.051236,10.194.224.177,130.211.16.53,QUIC,1292
2025-05-01 13:08:23.051239,10.194.224.177,130.211.16.53,QUIC,1292
2025-05-01 13:08:23.067869,34.117.201.170,10.194.224.177,QUIC,1292
2025-05-01 13:08:23.075647,130.211.16.53,10.194.224.177,QUIC,1292
2025-05-01 13:08:23.081507,172.67.5.200,10.194.224.177,TLS,207
2025-05-01 13:08:23.084329,10.194.224.177,130.211.16.53,TLS,1466
2025-05-01 13:08:23.084335,10.194.224.177,130.211.16.53,TLS,699
2025-05-01 13:08:23.109861,130.211.16.53,10.194.224.177,TLS,278
2025-05-01 13:08:23.110484,10.194.224.177,130.211.16.53,TLS,130
2025-05-01 13:08:23.119874,10.194.224.177,130.211.30.54,QUIC,1292
2025-05-01 13:08:23.119877,10.194.224.177,130.211.30.54,QUIC,1292
2025-05-01 13:08:23.121655,130.211.16.53,10.194.224.177,TLS,652
2025-05-01 13:08:23.144091,130.211.30.54,10.194.224.177,QUIC,1292
2025-05-01 13:08:23.155925,10.194.224.177,130.211.30.54,TLS,1466
2025-05-01 13:08:23.155930,10.194.224.177,130.211.30.54,TLS,728
2025-05-01 13:08:23.175295,130.211.30.54,10.194.224.177,TLS,278
2025-05-01 13:08:23.175573,10.194.224.177,130.211.30.54,TLS,130
2025-05-01 13:08:23.189066,130.211.30.54,10.194.224.177,TLS,652
2025-05-01 13:08:24.833526,162.159.133.234,10.194.224.177,TLS,137
2025-05-01 13:08:27.136940,44.219.63.137,10.194.224.177,TLS,112
2025-05-01 13:08:27.136942,44.219.63.137,10.194.224.177,TLS,97
2025-05-01 13:08:28.364807,162.159.133.234,10.194.224.177,TLS,112
2025-05-01 13:08:29.183871,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:08:29.186278,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:08:30.175077,140.82.113.25,10.194.224.177,TLS,91
2025-05-01 13:08:30.175666,10.194.224.177,140.82.113.25,TLS,95
2025-05-01 13:08:31.867669,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:08:31.902336,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:08:33.173746,162.159.133.234,10.194.224.177,TLS,115
2025-05-01 13:08:36.285194,10.194.224.177,192.17.88.30,TLS,583
2025-05-01 13:08:36.288235,192.17.88.30,10.194.224.177,TLS,1514
2025-05-01 13:08:36.290424,192.17.88.30,10.194.224.177,TLS,1184
2025-05-01 13:08:36.290860,10.194.224.177,192.17.88.30,TLS,664
2025-05-01 13:08:36.312330,192.17.88.30,10.194.224.177,TLS,141
2025-05-01 13:08:36.312706,10.194.224.177,192.17.88.30,TLS,327
2025-05-01 13:08:36.318138,192.17.88.30,10.194.224.177,TLS,759
2025-05-01 13:08:43.623304,162.159.133.234,10.194.224.177,TLS,175
2025-05-01 13:08:43.623310,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:08:43.623314,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:08:43.646901,10.194.224.177,142.250.191.170,QUIC,1292
2025-05-01 13:08:43.646911,10.194.224.177,142.250.191.170,QUIC,1292
2025-05-01 13:08:43.646914,10.194.224.177,142.250.191.170,QUIC,1292
2025-05-01 13:08:43.667452,142.250.191.170,10.194.224.177,QUIC,1292
2025-05-01 13:08:44.019636,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:08:44.054388,162.159.133.234,10.194.224.177,TLS,105
2025-05-01 13:08:44.548926,162.159.133.234,10.194.224.177,TLS,279
2025-05-01 13:08:44.552494,162.159.133.234,10.194.224.177,TLS,117
2025-05-01 13:08:44.787134,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:08:44.788124,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:08:45.875212,162.159.133.234,10.194.224.177,TLS,115
2025-05-01 13:08:48.866763,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:08:48.903631,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:08:49.459849,17.57.144.247,10.194.224.177,TLS,813
2025-05-01 13:08:49.488083,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:08:52.691239,10.194.224.177,172.66.0.227,TLS,913
2025-05-01 13:08:52.691265,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:08:52.704877,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:08:52.770059,172.66.0.227,10.194.224.177,TLS,479
2025-05-01 13:08:52.770061,172.66.0.227,10.194.224.177,TLS,205
2025-05-01 13:08:52.771871,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:08:53.350542,162.159.133.234,10.194.224.177,TLS,119
2025-05-01 13:08:53.350544,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:08:53.353907,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:08:53.359164,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:08:53.419953,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:08:55.193646,162.159.133.234,10.194.224.177,TLS,122
2025-05-01 13:08:55.193651,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:08:55.501351,162.159.133.234,10.194.224.177,TLS,121
2025-05-01 13:08:58.257829,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:08:59.187391,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:08:59.187988,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:08:59.597547,162.159.133.234,10.194.224.177,TLS,213
2025-05-01 13:09:00.475121,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:09:00.475129,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:09:00.501832,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:09:01.907594,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:09:01.943305,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:09:06.464978,162.159.133.234,10.194.224.177,TLS,260
2025-05-01 13:09:08.457636,10.194.224.177,35.186.224.24,TLS,150
2025-05-01 13:09:08.457700,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:09:08.457742,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:09:08.457765,10.194.224.177,35.186.224.24,TLS,749
2025-05-01 13:09:08.479988,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:09:08.484297,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:09:08.523609,35.186.224.24,10.194.224.177,TLS,149
2025-05-01 13:09:08.525360,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:09:10.042751,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:09:10.042755,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:09:10.045519,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:09:11.622322,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:09:11.622327,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:09:11.637618,10.194.224.177,172.217.1.106,QUIC,1292
2025-05-01 13:09:11.637621,10.194.224.177,172.217.1.106,QUIC,1292
2025-05-01 13:09:11.644404,142.250.190.110,10.194.224.177,QUIC,1292
2025-05-01 13:09:11.659485,172.217.1.106,10.194.224.177,QUIC,1292
2025-05-01 13:09:12.325619,10.194.224.177,52.112.72.60,TLS,1444
2025-05-01 13:09:12.325698,10.194.224.177,52.112.72.60,TLS,515
2025-05-01 13:09:12.333301,10.194.224.177,52.112.72.60,TLS,248
2025-05-01 13:09:12.416626,52.112.72.60,10.194.224.177,TLS,454
2025-05-01 13:09:12.416628,52.112.72.60,10.194.224.177,TLS,97
2025-05-01 13:09:12.664512,162.159.133.234,10.194.224.177,TLS,114
2025-05-01 13:09:12.724963,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:09:13.618218,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:09:13.618229,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:09:13.618270,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:09:13.712980,142.250.190.131,10.194.224.177,QUIC,1292
2025-05-01 13:09:14.415626,162.159.133.234,10.194.224.177,TLS,114
2025-05-01 13:09:14.415630,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:09:14.415632,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:09:14.415636,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:09:15.880661,13.107.246.51,10.194.224.177,TLS,105
2025-05-01 13:09:15.880663,13.107.246.51,10.194.224.177,TLS,90
2025-05-01 13:09:18.051158,17.57.144.247,10.194.224.177,TLS,837
2025-05-01 13:09:18.074037,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:09:18.864002,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:09:18.972265,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:09:19.360326,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:09:22.677020,10.194.224.177,172.66.0.227,TLS,273
2025-05-01 13:09:22.677050,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:09:22.688097,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:09:22.740506,172.66.0.227,10.194.224.177,TLS,357
2025-05-01 13:09:22.740512,172.66.0.227,10.194.224.177,TLS,205
2025-05-01 13:09:22.745275,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:09:24.742587,162.159.133.234,10.194.224.177,TLS,244
2025-05-01 13:09:24.743969,162.159.133.234,10.194.224.177,TLS,129
2025-05-01 13:09:24.743972,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:09:24.758013,162.159.133.234,10.194.224.177,TLS,176
2025-05-01 13:09:25.269212,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:09:25.305972,162.159.133.234,10.194.224.177,TLS,105
2025-05-01 13:09:29.131149,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:09:29.131960,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:09:29.162733,10.194.224.177,192.17.88.30,TLS,583
2025-05-01 13:09:29.166556,192.17.88.30,10.194.224.177,TLS,1514
2025-05-01 13:09:29.169065,192.17.88.30,10.194.224.177,TLS,1184
2025-05-01 13:09:29.169670,10.194.224.177,192.17.88.30,TLS,664
2025-05-01 13:09:29.191905,192.17.88.30,10.194.224.177,TLS,141
2025-05-01 13:09:29.192355,10.194.224.177,192.17.88.30,TLS,327
2025-05-01 13:09:29.196348,192.17.88.30,10.194.224.177,TLS,759
2025-05-01 13:09:30.000205,162.159.133.234,10.194.224.177,TLS,183
2025-05-01 13:09:30.003973,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:09:30.011303,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:09:30.117530,140.82.113.25,10.194.224.177,TLS,91
2025-05-01 13:09:30.117965,10.194.224.177,140.82.113.25,TLS,95
2025-05-01 13:09:31.649146,162.159.133.234,10.194.224.177,TLS,117
2025-05-01 13:09:31.703527,162.159.133.234,10.194.224.177,TLS,116
2025-05-01 13:09:31.721117,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:09:31.722859,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:09:31.740560,162.159.133.234,10.194.224.177,TLS,128
2025-05-01 13:09:31.746684,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:09:31.811008,162.159.133.234,10.194.224.177,TLS,128
2025-05-01 13:09:31.946476,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:09:31.980772,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:09:32.125271,162.159.133.234,10.194.224.177,TLS,122
2025-05-01 13:09:35.130187,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:09:35.131994,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:09:35.950224,162.159.133.234,10.194.224.177,TLS,120
2025-05-01 13:09:38.816764,162.159.133.234,10.194.224.177,TLS,422
2025-05-01 13:09:41.582310,162.159.133.234,10.194.224.177,TLS,275
