Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 13:52:56.065539,54.149.144.219,10.194.224.177,TLS,105
2025-05-01 13:52:56.065541,54.149.144.219,10.194.224.177,TLS,90
2025-05-01 13:52:57.665314,140.82.113.26,10.194.224.177,TLS,92
2025-05-01 13:52:57.666379,10.194.224.177,140.82.113.26,TLS,96
2025-05-01 13:53:01.045878,146.75.81.140,10.194.224.177,TLS,117
2025-05-01 13:53:01.045880,146.75.81.140,10.194.224.177,TLS,90
2025-05-01 13:53:03.775912,10.194.224.177,208.80.154.224,TLS,156
2025-05-01 13:53:03.776119,10.194.224.177,208.80.154.224,TLS,105
2025-05-01 13:53:03.802418,208.80.154.224,10.194.224.177,TLS,105
2025-05-01 13:53:03.802421,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:03.802686,208.80.154.224,10.194.224.177,TLS,834
2025-05-01 13:53:03.806628,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:05.272105,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:53:05.276381,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:53:05.488893,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:53:05.488912,10.194.224.177,146.75.81.140,TLS,391
2025-05-01 13:53:05.488932,10.194.224.177,146.75.81.140,TLS,105
2025-05-01 13:53:05.489019,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:53:05.489030,10.194.224.177,146.75.81.140,TLS,1162
2025-05-01 13:53:05.496346,10.194.224.177,142.251.32.10,QUIC,1292
2025-05-01 13:53:05.496408,10.194.224.177,142.251.32.10,QUIC,1292
2025-05-01 13:53:05.498793,146.75.81.140,10.194.224.177,TLS,105
2025-05-01 13:53:05.797175,146.75.81.140,10.194.224.177,TLS,239
2025-05-01 13:53:05.797182,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:53:05.797203,146.75.81.140,10.194.224.177,TLS,353
2025-05-01 13:53:05.797217,142.251.32.10,10.194.224.177,QUIC,1292
2025-05-01 13:53:05.802698,10.194.224.177,146.75.81.140,TLS,101
2025-05-01 13:53:05.804536,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:53:05.804541,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:53:05.824928,142.251.32.14,10.194.224.177,QUIC,1292
2025-05-01 13:53:08.997588,10.194.224.177,208.80.154.224,TLS,155
2025-05-01 13:53:09.013123,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:09.024966,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:09.024971,208.80.154.224,10.194.224.177,TLS,723
2025-05-01 13:53:09.025660,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:09.144215,10.194.224.177,34.117.201.170,TLS,147
2025-05-01 13:53:09.144237,10.194.224.177,34.117.201.170,TLS,105
2025-05-01 13:53:09.145120,10.194.224.177,34.117.201.170,QUIC,1292
2025-05-01 13:53:09.145123,10.194.224.177,34.117.201.170,QUIC,1292
2025-05-01 13:53:09.153100,34.117.201.170,10.194.224.177,TLS,105
2025-05-01 13:53:09.169899,34.117.201.170,10.194.224.177,QUIC,1292
2025-05-01 13:53:09.183189,34.117.201.170,10.194.224.177,TLS,127
2025-05-01 13:53:09.183191,34.117.201.170,10.194.224.177,TLS,97
2025-05-01 13:53:09.183192,34.117.201.170,10.194.224.177,TLS,105
2025-05-01 13:53:09.183457,10.194.224.177,34.117.201.170,TLS,105
2025-05-01 13:53:09.183470,10.194.224.177,34.117.201.170,TLS,101
2025-05-01 13:53:09.898132,10.194.224.177,208.80.154.224,TLS,160
2025-05-01 13:53:09.973654,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:09.973660,208.80.154.224,10.194.224.177,TLS,724
2025-05-01 13:53:10.145191,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:53:10.174060,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:53:10.333194,10.194.224.177,208.80.154.224,TLS,159
2025-05-01 13:53:10.359577,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:10.359582,208.80.154.224,10.194.224.177,TLS,937
2025-05-01 13:53:10.768377,10.194.224.177,208.80.154.224,TLS,159
2025-05-01 13:53:10.794465,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:10.794474,208.80.154.224,10.194.224.177,TLS,981
2025-05-01 13:53:11.154753,10.194.224.177,208.80.154.240,TLS,1490
2025-05-01 13:53:11.154773,10.194.224.177,208.80.154.240,TLS,739
2025-05-01 13:53:11.180421,208.80.154.240,10.194.224.177,TLS,304
2025-05-01 13:53:11.181200,10.194.224.177,208.80.154.240,TLS,130
2025-05-01 13:53:11.181400,10.194.224.177,208.80.154.240,TLS,158
2025-05-01 13:53:11.181612,10.194.224.177,208.80.154.240,TLS,559
2025-05-01 13:53:11.206081,208.80.154.240,10.194.224.177,TLS,118
2025-05-01 13:53:11.206659,10.194.224.177,208.80.154.240,TLS,97
2025-05-01 13:53:11.210207,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:11.231037,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:11.240083,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:11.250182,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:11.262842,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:11.270814,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:11.279336,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:11.286157,208.80.154.240,10.194.224.177,TLS,1175
2025-05-01 13:53:11.730167,172.65.10.226,10.194.224.177,TLS,105
2025-05-01 13:53:12.071465,10.194.224.177,208.80.154.224,TLS,161
2025-05-01 13:53:12.096929,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:12.096935,208.80.154.224,10.194.224.177,TLS,769
2025-05-01 13:53:12.275130,10.194.224.177,208.80.154.224,TLS,206
2025-05-01 13:53:12.299394,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:12.299402,208.80.154.224,10.194.224.177,TLS,114
2025-05-01 13:53:12.300664,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:12.719944,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:53:12.785648,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:53:14.490267,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:53:14.490321,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:53:14.513117,142.250.191.99,10.194.224.177,QUIC,1292
2025-05-01 13:53:14.912584,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:53:14.915124,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:53:15.839136,10.194.224.177,104.18.9.59,TLS,132
2025-05-01 13:53:15.839190,10.194.224.177,104.18.9.59,TLS,105
2025-05-01 13:53:15.861457,104.18.9.59,10.194.224.177,TLS,105
2025-05-01 13:53:16.044793,104.18.9.59,10.194.224.177,TLS,155
2025-05-01 13:53:16.044794,104.18.9.59,10.194.224.177,TLS,346
2025-05-01 13:53:16.044796,104.18.9.59,10.194.224.177,TLS,97
2025-05-01 13:53:16.045535,10.194.224.177,104.18.9.59,TLS,101
2025-05-01 13:53:16.048532,10.194.224.177,150.171.22.12,TLS,1494
2025-05-01 13:53:16.048551,10.194.224.177,150.171.22.12,TLS,411
2025-05-01 13:53:16.048570,10.194.224.177,150.171.22.12,TLS,93
2025-05-01 13:53:16.056255,150.171.22.12,10.194.224.177,TLS,93
2025-05-01 13:53:16.144509,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:53:16.249674,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:53:16.311252,150.171.22.12,10.194.224.177,TLS,1514
2025-05-01 13:53:16.311263,150.171.22.12,10.194.224.177,TLS,913
2025-05-01 13:53:16.311267,150.171.22.12,10.194.224.177,TLS,1514
2025-05-01 13:53:16.311277,150.171.22.12,10.194.224.177,TLS,1261
2025-05-01 13:53:16.311282,150.171.22.12,10.194.224.177,TLS,1514
2025-05-01 13:53:16.311290,150.171.22.12,10.194.224.177,TLS,1261
2025-05-01 13:53:16.311293,150.171.22.12,10.194.224.177,TLS,1514
2025-05-01 13:53:16.311296,150.171.22.12,10.194.224.177,TLS,199
2025-05-01 13:53:16.311300,150.171.22.12,10.194.224.177,TLS,85
2025-05-01 13:53:16.315221,10.194.224.177,150.171.22.12,TLS,89
2025-05-01 13:53:16.320272,10.194.224.177,104.18.9.59,TLS,140
2025-05-01 13:53:16.320410,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:53:16.320438,10.194.224.177,104.18.9.59,TLS,1204
2025-05-01 13:53:16.320507,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:53:16.320524,10.194.224.177,104.18.9.59,TLS,1204
2025-05-01 13:53:16.320576,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:53:16.320589,10.194.224.177,104.18.9.59,TLS,1204
2025-05-01 13:53:16.320629,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:53:16.329374,104.18.9.59,10.194.224.177,TLS,101
2025-05-01 13:53:16.330032,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:53:16.332241,104.18.9.59,10.194.224.177,TLS,101
2025-05-01 13:53:16.332423,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:53:16.332511,10.194.224.177,104.18.9.59,TLS,1134
2025-05-01 13:53:16.340100,104.18.9.59,10.194.224.177,TLS,101
2025-05-01 13:53:16.342031,104.18.9.59,10.194.224.177,TLS,101
2025-05-01 13:53:16.529158,10.194.224.177,172.66.0.227,TLS,1287
2025-05-01 13:53:16.529184,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:53:16.539218,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:53:16.618030,172.66.0.227,10.194.224.177,TLS,575
2025-05-01 13:53:16.618033,172.66.0.227,10.194.224.177,TLS,205
2025-05-01 13:53:16.621999,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:53:16.740703,104.18.9.59,10.194.224.177,TLS,125
2025-05-01 13:53:18.107922,3.170.152.60,10.194.224.177,TLS,105
2025-05-01 13:53:25.397129,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:53:25.398220,10.194.224.177,54.86.238.47,TLS,109
2025-05-01 13:53:28.279086,10.194.224.177,192.17.88.30,TLS,583
2025-05-01 13:53:28.282754,192.17.88.30,10.194.224.177,TLS,1514
2025-05-01 13:53:28.285701,192.17.88.30,10.194.224.177,TLS,1184
2025-05-01 13:53:28.286433,10.194.224.177,192.17.88.30,TLS,664
2025-05-01 13:53:28.309910,192.17.88.30,10.194.224.177,TLS,141
2025-05-01 13:53:28.310422,10.194.224.177,192.17.88.30,TLS,327
2025-05-01 13:53:28.315444,192.17.88.30,10.194.224.177,TLS,759
2025-05-01 13:53:28.944923,17.253.27.220,10.194.224.177,TLS,90
2025-05-01 13:53:28.946471,10.194.224.177,17.253.27.220,TLS,90
2025-05-01 13:53:31.482933,10.194.224.177,208.80.154.224,TLS,203
2025-05-01 13:53:31.482984,10.194.224.177,208.80.154.224,TLS,105
2025-05-01 13:53:31.509564,208.80.154.224,10.194.224.177,TLS,105
2025-05-01 13:53:31.509570,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:31.510212,208.80.154.224,10.194.224.177,TLS,139
2025-05-01 13:53:31.510812,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:31.871946,10.194.224.177,208.80.154.224,TLS,156
2025-05-01 13:53:31.899999,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:31.900005,208.80.154.224,10.194.224.177,TLS,762
2025-05-01 13:53:31.903157,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:32.417675,10.194.224.177,208.80.154.224,TLS,159
2025-05-01 13:53:32.443962,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:32.443968,208.80.154.224,10.194.224.177,TLS,773
2025-05-01 13:53:33.505422,17.57.144.247,10.194.224.177,TLS,813
2025-05-01 13:53:33.551172,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:53:34.342574,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:53:34.342585,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:53:34.373660,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:53:35.348267,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:53:35.349423,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:53:35.834615,10.194.224.177,208.80.154.224,TLS,198
2025-05-01 13:53:35.861156,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:35.861161,208.80.154.224,10.194.224.177,TLS,103
2025-05-01 13:53:35.862606,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:36.239282,10.194.224.177,208.80.154.224,TLS,147
2025-05-01 13:53:36.267206,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:36.267229,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:36.268459,208.80.154.224,10.194.224.177,TLS,677
2025-05-01 13:53:36.339148,10.194.224.177,104.22.14.220,TLS,128
2025-05-01 13:53:36.339171,10.194.224.177,104.22.14.220,TLS,105
2025-05-01 13:53:36.345240,104.22.14.220,10.194.224.177,TLS,105
2025-05-01 13:53:36.358007,10.194.224.177,208.80.154.224,TLS,397
2025-05-01 13:53:36.377791,10.194.224.177,52.43.62.1,TLS,1514
2025-05-01 13:53:36.377798,10.194.224.177,52.43.62.1,TLS,413
2025-05-01 13:53:36.381327,104.22.14.220,10.194.224.177,TLS,145
2025-05-01 13:53:36.383183,208.80.154.224,10.194.224.177,TLS,849
2025-05-01 13:53:36.383462,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:36.450836,52.43.62.1,10.194.224.177,TLS,1514
2025-05-01 13:53:36.450840,52.43.62.1,10.194.224.177,TLS,1450
2025-05-01 13:53:36.451268,10.194.224.177,52.43.62.1,TLS,192
2025-05-01 13:53:36.523043,52.43.62.1,10.194.224.177,TLS,117
2025-05-01 13:53:36.523366,10.194.224.177,52.43.62.1,TLS,1514
2025-05-01 13:53:36.523373,10.194.224.177,52.43.62.1,TLS,576
2025-05-01 13:53:36.523385,10.194.224.177,52.43.62.1,TLS,1004
2025-05-01 13:53:36.556481,10.194.224.177,142.250.190.78,QUIC,1292
2025-05-01 13:53:36.556485,10.194.224.177,142.250.190.78,QUIC,1292
2025-05-01 13:53:36.579802,142.250.190.78,10.194.224.177,QUIC,1292
2025-05-01 13:53:36.598495,52.43.62.1,10.194.224.177,TLS,215
2025-05-01 13:53:38.141010,10.194.224.177,208.80.154.224,TLS,157
2025-05-01 13:53:38.164682,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:38.164683,208.80.154.224,10.194.224.177,TLS,981
2025-05-01 13:53:38.165321,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:39.003553,10.194.224.177,208.80.154.224,TLS,151
2025-05-01 13:53:39.029997,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:39.030000,208.80.154.224,10.194.224.177,TLS,813
2025-05-01 13:53:39.471845,10.194.224.177,208.80.154.224,TLS,196
2025-05-01 13:53:39.496423,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:39.496424,208.80.154.224,10.194.224.177,TLS,104
2025-05-01 13:53:39.496813,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:39.828200,10.194.224.177,208.80.154.240,TLS,199
2025-05-01 13:53:39.828228,10.194.224.177,208.80.154.240,TLS,105
2025-05-01 13:53:39.853055,208.80.154.240,10.194.224.177,TLS,105
2025-05-01 13:53:39.903098,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:39.907574,208.80.154.240,10.194.224.177,TLS,326
2025-05-01 13:53:39.907575,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:39.908934,10.194.224.177,208.80.154.240,TLS,101
2025-05-01 13:53:39.909165,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:39.913189,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:39.913195,208.80.154.240,10.194.224.177,TLS,582
2025-05-01 13:53:39.988856,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:53:39.989229,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:53:40.171783,10.194.224.177,208.80.154.224,TLS,145
2025-05-01 13:53:40.197234,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:40.197262,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:40.198650,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:40.200531,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:40.202023,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:40.202033,208.80.154.224,10.194.224.177,TLS,332
2025-05-01 13:53:40.216188,10.194.224.177,208.80.154.224,TLS,428
2025-05-01 13:53:40.217078,10.194.224.177,52.43.62.1,TLS,1514
2025-05-01 13:53:40.217091,10.194.224.177,52.43.62.1,TLS,576
2025-05-01 13:53:40.217103,10.194.224.177,52.43.62.1,TLS,962
2025-05-01 13:53:40.241614,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:40.241626,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:40.242726,208.80.154.224,10.194.224.177,TLS,1254
2025-05-01 13:53:40.262814,10.194.224.177,208.80.154.240,TLS,197
2025-05-01 13:53:40.288495,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.290736,208.80.154.240,10.194.224.177,TLS,1401
2025-05-01 13:53:40.290738,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.290741,52.43.62.1,10.194.224.177,TLS,215
2025-05-01 13:53:40.293089,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.297486,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.299951,10.194.224.177,208.80.154.240,TLS,151
2025-05-01 13:53:40.299977,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.303855,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.305568,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.310257,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.313588,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.319566,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.322148,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.325519,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.329043,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.331852,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:53:40.331853,208.80.154.240,10.194.224.177,TLS,802
2025-05-01 13:53:41.008534,10.194.224.177,208.80.154.224,TLS,159
2025-05-01 13:53:41.037169,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:41.037174,208.80.154.224,10.194.224.177,TLS,839
2025-05-01 13:53:42.720952,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:53:42.768306,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:53:42.901202,10.194.224.177,208.80.154.224,TLS,155
2025-05-01 13:53:43.081027,208.80.154.224,10.194.224.177,TLS,1385
2025-05-01 13:53:43.083266,10.194.224.177,208.80.154.224,TLS,155
2025-05-01 13:53:43.107978,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:43.107979,208.80.154.224,10.194.224.177,TLS,871
2025-05-01 13:53:43.204847,10.194.224.177,208.80.154.224,TLS,164
2025-05-01 13:53:43.229274,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:43.231811,208.80.154.224,10.194.224.177,TLS,806
2025-05-01 13:53:43.232428,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:53:46.138832,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:53:46.166687,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:53:46.253485,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:53:46.285831,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:53:46.489592,10.194.224.177,13.107.246.51,TLS,1464
2025-05-01 13:53:46.489596,10.194.224.177,13.107.246.51,TLS,796
2025-05-01 13:53:46.500848,13.107.246.51,10.194.224.177,TLS,165
2025-05-01 13:53:46.501323,10.194.224.177,13.107.246.51,TLS,1008
2025-05-01 13:53:46.524777,13.107.246.51,10.194.224.177,TLS,347
2025-05-01 13:53:46.525266,10.194.224.177,13.107.246.51,TLS,140
2025-05-01 13:53:46.525323,10.194.224.177,13.107.246.51,TLS,158
2025-05-01 13:53:46.525396,10.194.224.177,13.107.246.51,TLS,342
2025-05-01 13:53:46.530338,10.194.224.177,172.66.0.227,TLS,403
2025-05-01 13:53:46.530361,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:53:46.535950,13.107.246.51,10.194.224.177,TLS,137
2025-05-01 13:53:46.536283,10.194.224.177,13.107.246.51,TLS,97
2025-05-01 13:53:46.538423,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:53:46.538457,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:53:46.547903,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:53:46.552075,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:53:46.558009,13.107.246.51,10.194.224.177,TLS,1464
2025-05-01 13:53:46.559764,13.107.246.51,10.194.224.177,TLS,1139
2025-05-01 13:53:46.600495,172.66.0.227,10.194.224.177,TLS,418
2025-05-01 13:53:46.602605,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:53:46.602608,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:53:46.603347,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:53:47.582865,10.194.224.177,208.80.154.224,TLS,167
2025-05-01 13:53:47.607420,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:53:47.608036,208.80.154.224,10.194.224.177,TLS,847
2025-05-01 13:53:50.413163,52.43.62.1,10.194.224.177,TLS,97
2025-05-01 13:53:55.400050,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:53:55.401426,10.194.224.177,54.86.238.47,TLS,109
2025-05-01 13:53:57.672271,140.82.113.26,10.194.224.177,TLS,92
2025-05-01 13:53:57.673447,10.194.224.177,140.82.113.26,TLS,96
2025-05-01 13:54:01.071776,10.194.224.177,142.250.191.138,QUIC,1292
2025-05-01 13:54:01.071782,10.194.224.177,142.250.191.138,QUIC,1292
2025-05-01 13:54:01.071783,10.194.224.177,142.250.191.138,QUIC,1292
2025-05-01 13:54:01.096509,142.250.191.138,10.194.224.177,QUIC,1292
2025-05-01 13:54:05.063690,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:54:05.064521,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:54:05.280565,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:54:05.281871,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:54:05.481208,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:54:05.481212,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:54:05.485815,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:54:05.485834,10.194.224.177,146.75.81.140,TLS,391
2025-05-01 13:54:05.485861,10.194.224.177,146.75.81.140,TLS,105
2025-05-01 13:54:05.485879,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:54:05.485886,10.194.224.177,146.75.81.140,TLS,1162
2025-05-01 13:54:05.489286,10.194.224.177,172.217.4.46,QUIC,1292
2025-05-01 13:54:05.489289,10.194.224.177,172.217.4.46,QUIC,1292
2025-05-01 13:54:05.497716,146.75.81.140,10.194.224.177,TLS,105
2025-05-01 13:54:05.502515,142.251.32.14,10.194.224.177,QUIC,1292
2025-05-01 13:54:05.515101,172.217.4.46,10.194.224.177,QUIC,1292
2025-05-01 13:54:05.676163,146.75.81.140,10.194.224.177,TLS,137
2025-05-01 13:54:05.676165,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:54:05.676170,146.75.81.140,10.194.224.177,TLS,356
2025-05-01 13:54:05.676173,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:54:05.676703,146.75.81.140,10.194.224.177,TLS,82
2025-05-01 13:54:05.680309,10.194.224.177,146.75.81.140,TLS,101
2025-05-01 13:54:08.674394,10.194.224.177,208.80.154.224,TLS,161
2025-05-01 13:54:08.674440,10.194.224.177,208.80.154.224,TLS,105
2025-05-01 13:54:08.699654,208.80.154.224,10.194.224.177,TLS,105
2025-05-01 13:54:08.699657,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:54:08.699662,208.80.154.224,10.194.224.177,TLS,973
2025-05-01 13:54:08.705801,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:54:10.153430,10.194.224.177,17.253.26.139,QUIC,1392
2025-05-01 13:54:10.168740,17.253.26.139,10.194.224.177,QUIC,1242
2025-05-01 13:54:12.721282,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:54:12.753141,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:54:16.289663,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:54:16.323468,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:54:16.526157,10.194.224.177,172.66.0.227,TLS,261
2025-05-01 13:54:16.526203,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:54:16.535340,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:54:16.592350,172.66.0.227,10.194.224.177,TLS,278
2025-05-01 13:54:16.592356,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:54:16.593622,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:54:16.594055,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:54:17.119024,10.194.224.177,208.80.154.224,TLS,153
2025-05-01 13:54:17.267059,208.80.154.224,10.194.224.177,TLS,1381
2025-05-01 13:54:17.275066,10.194.224.177,208.80.154.224,TLS,159
2025-05-01 13:54:17.299363,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:54:17.300133,208.80.154.224,10.194.224.177,TLS,899
2025-05-01 13:54:17.301076,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:54:17.476245,10.194.224.177,208.80.154.240,TLS,165
2025-05-01 13:54:17.476297,10.194.224.177,208.80.154.240,TLS,105
2025-05-01 13:54:17.504020,208.80.154.240,10.194.224.177,TLS,105
2025-05-01 13:54:17.533311,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:54:17.533327,208.80.154.240,10.194.224.177,TLS,326
2025-05-01 13:54:17.533328,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:54:17.533329,208.80.154.240,10.194.224.177,TLS,271
2025-05-01 13:54:17.534224,10.194.224.177,208.80.154.240,TLS,101
2025-05-01 13:54:25.397857,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:54:25.399868,10.194.224.177,54.86.238.47,TLS,109
2025-05-01 13:54:27.782807,10.194.224.177,208.80.154.224,TLS,147
2025-05-01 13:54:27.782872,10.194.224.177,208.80.154.224,TLS,105
2025-05-01 13:54:27.936777,208.80.154.224,10.194.224.177,TLS,105
2025-05-01 13:54:27.937667,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:54:27.937668,208.80.154.224,10.194.224.177,TLS,961
